time,event_type,closed_loop_target,decoded_spatial_context,spatial_context_confidence,decoded_movement_state,movement_state_confidence,true_spatial_context,true_movement_state,correct_trigger
487.0,context_wall,spatial_context,wall,0.8476642762225969,slow,0.8294822383451537,wall,slow,True
487.1,context_wall,spatial_context,wall,0.8358395576932728,slow,0.7548905796746493,wall,slow,True
487.15,context_wall,spatial_context,wall,0.8705743699669373,slow,0.5297182034843962,wall,slow,True
487.2000000000001,context_wall,spatial_context,wall,0.8340699772760191,still,0.8703815558510515,wall,slow,True
487.3,context_wall,spatial_context,wall,0.8079461953200225,still,0.5677497216885937,wall,slow,True
487.35,context_wall,spatial_context,wall,0.8279598602917779,slow,0.5903237097443914,wall,slow,True
487.4,context_wall,spatial_context,wall,0.8339576730609692,slow,0.4739762426343336,wall,slow,True
487.55,context_wall,spatial_context,wall,0.8244115555578557,still,0.7781481300343849,wall,slow,True
487.6,context_wall,spatial_context,wall,0.8486625422975925,slow,0.5810253775688966,wall,slow,True
487.65,context_wall,spatial_context,wall,0.9060453095644284,still,0.5506645067181497,wall,slow,True
487.7000000000001,context_wall,spatial_context,wall,0.9366518314541978,still,0.6839319091577095,wall,slow,True
487.75,context_wall,spatial_context,wall,0.9441662560980039,still,0.7629212734809033,wall,slow,True
487.8,context_wall,spatial_context,wall,0.8684977783056052,slow,0.5118651922655739,wall,slow,True
487.85,context_wall,spatial_context,wall,0.8445926931113894,still,0.9400057044764002,wall,slow,True
487.9500000000001,context_wall,spatial_context,wall,0.8145592501974545,still,0.8987837428243372,wall,slow,True
488.05,context_wall,spatial_context,wall,0.8137109002666683,still,0.9300376271098125,wall,slow,True
488.1,context_wall,spatial_context,wall,0.8207789066173298,still,0.8361576310270483,wall,slow,True
488.15,context_wall,spatial_context,wall,0.8194980082869483,slow,0.4926873428494001,wall,fast,True
488.4,context_wall,spatial_context,wall,0.8596460570776203,fast,0.7501152051269391,wall,slow,True
488.4500000000001,context_wall,spatial_context,wall,0.8693113102873882,fast,0.8219248718357806,wall,slow,True
488.5,context_wall,spatial_context,wall,0.9467173275645344,fast,0.7134725779603028,wall,fast,True
488.55,context_wall,spatial_context,wall,0.9422333163817805,fast,0.5165463428733217,wall,fast,True
488.6,context_wall,spatial_context,wall,0.905373907589289,fast,0.6449565745528972,wall,fast,True
488.65,context_wall,spatial_context,wall,0.8751967108327534,fast,0.8696974747579947,wall,fast,True
488.85,context_wall,spatial_context,wall,0.8322573839574248,fast,0.9551752920555249,wall,fast,True
488.9,context_wall,spatial_context,wall,0.8144434604492146,fast,0.8593544296549468,wall,fast,True
488.9500000000001,context_wall,spatial_context,wall,0.8009831487998322,fast,0.9284532693399931,wall,fast,True
489.1,context_wall,spatial_context,wall,0.8346851669858206,fast,0.9801009735247289,wall,fast,True
489.4500000000001,context_wall,spatial_context,wall,0.8365252456962253,fast,0.8369216844800079,wall,fast,True
489.5,context_wall,spatial_context,wall,0.9074390305783218,fast,0.853727729669195,wall,fast,True
489.55,context_wall,spatial_context,wall,0.9120238416271897,fast,0.9181620650817972,wall,slow,True
489.6,context_wall,spatial_context,wall,0.8387826286143647,fast,0.8938480329689554,wall,slow,True
489.65,context_wall,spatial_context,wall,0.8469594161816447,fast,0.6617913485057193,wall,slow,True
489.7000000000001,context_wall,spatial_context,wall,0.8133885459973582,fast,0.5838224801091042,wall,fast,True
489.8,context_wall,spatial_context,wall,0.8219770142341946,fast,0.784310496402648,wall,fast,True
489.85,context_wall,spatial_context,wall,0.8256847479874355,fast,0.748732366697103,wall,fast,True
489.9500000000001,context_wall,spatial_context,wall,0.8040661953308679,fast,0.9640918909285817,wall,fast,True
490.2000000000001,context_wall,spatial_context,wall,0.8525741374918383,fast,0.9654857761725903,wall,fast,True
490.3,context_wall,spatial_context,wall,0.8131660298173494,fast,0.9125759704862645,wall,fast,True
490.6,context_wall,spatial_context,wall,0.8259577361744106,fast,0.9855062870497421,wall,fast,True
490.65,context_wall,spatial_context,wall,0.8042355216484871,fast,0.9934167531412846,wall,fast,True
490.7000000000001,context_wall,spatial_context,wall,0.8231163318125635,fast,0.9822180237219768,wall,fast,True
494.0,context_wall,spatial_context,wall,0.8098345638484743,fast,0.934951160464152,wall,fast,True
494.05,context_wall,spatial_context,wall,0.8756945889529055,fast,0.9040565055656928,wall,fast,True
494.1,context_wall,spatial_context,wall,0.8836562214380791,fast,0.8086673147642517,wall,fast,True
494.15,context_wall,spatial_context,wall,0.8998298729170007,fast,0.8624794387918346,wall,fast,True
494.2000000000001,context_wall,spatial_context,wall,0.9065226489406562,fast,0.851921983631602,wall,fast,True
494.25,context_wall,spatial_context,wall,0.9296872638497896,fast,0.8655170754265488,wall,fast,True
494.3,context_wall,spatial_context,wall,0.9003276363534815,fast,0.8274966185208925,wall,fast,True
494.35,context_wall,spatial_context,wall,0.8648054364959702,fast,0.8210968398880728,wall,fast,True
494.4,context_wall,spatial_context,wall,0.8872325252397573,fast,0.9213946437990068,wall,fast,True
494.4500000000001,context_wall,spatial_context,wall,0.8495476485988845,fast,0.9221955003458009,wall,fast,True
494.5,context_wall,spatial_context,wall,0.870301752064051,fast,0.9173456589421789,wall,fast,True
494.55,context_wall,spatial_context,wall,0.8460040032801642,fast,0.9481072433173015,wall,slow,True
494.6,context_wall,spatial_context,wall,0.8932273352686063,fast,0.9345124819959455,wall,slow,True
494.65,context_wall,spatial_context,wall,0.8899749305456846,fast,0.7855902569183514,wall,slow,True
494.7000000000001,context_wall,spatial_context,wall,0.8837684876476182,fast,0.7061361753791312,wall,slow,True
494.75,context_wall,spatial_context,wall,0.897940889521749,fast,0.6965776887629668,wall,slow,True
494.8,context_wall,spatial_context,wall,0.8754046680226546,slow,0.5676852135592616,wall,slow,True
494.85,context_wall,spatial_context,wall,0.8172718003411339,slow,0.7358560378517027,wall,slow,True
495.1,context_wall,spatial_context,wall,0.8174897003967476,slow,0.5730544451991365,wall,fast,True
495.15,context_wall,spatial_context,wall,0.8250003519426293,fast,0.6741490765810936,wall,slow,True
495.35,context_wall,spatial_context,wall,0.8657142582408087,fast,0.5647253172051654,wall,slow,True
495.4,context_wall,spatial_context,wall,0.901185914487102,fast,0.5583137811010095,wall,slow,True
495.4500000000001,context_wall,spatial_context,wall,0.8349344731054077,fast,0.6220311384754554,wall,slow,True
495.85,context_wall,spatial_context,wall,0.8040796949723483,fast,0.6395618427079972,wall,fast,True
496.6,context_wall,spatial_context,wall,0.8680357919313288,fast,0.745148520271667,wall,fast,True
496.65,context_wall,spatial_context,wall,0.8853972259823374,fast,0.5950269963957515,wall,fast,True
496.7000000000001,context_wall,spatial_context,wall,0.8135453251485242,fast,0.7112207381672201,wall,slow,True
496.75,context_wall,spatial_context,wall,0.8095381365086192,fast,0.703052943354883,wall,slow,True
501.05,context_wall,spatial_context,corner,0.8279953986429812,fast,0.6891023833233344,corner,fast,True
501.1,context_wall,spatial_context,corner,0.851796817064198,fast,0.6838138762134522,corner,fast,True
501.2000000000001,context_wall,spatial_context,corner,0.8305416428862522,fast,0.5421361005283825,corner,fast,True
501.25,context_wall,spatial_context,corner,0.887517782778608,slow,0.5315385424838498,corner,slow,True
501.6,context_wall,spatial_context,corner,0.8439038289225356,slow,0.6226459207623258,corner,slow,True
501.9500000000001,context_wall,spatial_context,corner,0.8636120287954485,fast,0.782110040017671,corner,fast,True
502.0,context_wall,spatial_context,corner,0.8578171027320798,fast,0.7064828936081192,corner,slow,True
502.05,context_wall,spatial_context,corner,0.8830957872306668,fast,0.6259885505559312,corner,fast,True
502.1,context_wall,spatial_context,corner,0.8130319755285121,fast,0.6157917150688081,corner,slow,True
506.35,context_wall,spatial_context,wall,0.8179712422525717,slow,0.616845708300849,wall,slow,True
510.4,context_wall,spatial_context,corner,0.8447568511379783,slow,0.5346846080411221,corner,slow,True
510.4500000000001,context_wall,spatial_context,corner,0.8222185504851663,slow,0.5929094272907284,corner,slow,True
511.0,context_wall,spatial_context,corner,0.8201200239089229,fast,0.9707029627589903,corner,fast,True
511.05,context_wall,spatial_context,corner,0.8385761547337728,fast,0.8937400164245217,corner,fast,True
513.6,context_wall,spatial_context,wall,0.849208288705386,fast,0.6166297319591341,wall,fast,True
513.65,context_wall,spatial_context,wall,0.8883805220841877,fast,0.629702110492565,wall,fast,True
513.7,context_wall,spatial_context,wall,0.8464709773732397,fast,0.6738624477969356,wall,fast,True
513.75,context_wall,spatial_context,wall,0.8798828244465272,fast,0.8289875903720698,wall,fast,True
513.8000000000001,context_wall,spatial_context,wall,0.823788562324329,fast,0.599675872523733,wall,fast,True
513.9,context_wall,spatial_context,wall,0.8147731062834943,fast,0.7464342049280088,wall,fast,True
514.0,context_wall,spatial_context,wall,0.8158702154676538,fast,0.8121438914623581,wall,fast,True
514.3000000000001,context_wall,spatial_context,wall,0.8630068092772322,fast,0.9948215701124871,wall,fast,True
514.35,context_wall,spatial_context,wall,0.8674518153167436,fast,0.9925841278490034,wall,fast,True
514.4,context_wall,spatial_context,wall,0.8681002088112024,fast,0.9752933166796594,wall,fast,True
514.45,context_wall,spatial_context,wall,0.9163467840511977,fast,0.9780443575199906,wall,fast,True
514.5,context_wall,spatial_context,wall,0.8494487348540146,fast,0.9828806479666015,wall,fast,True
514.6,context_wall,spatial_context,wall,0.8287996654734232,fast,0.9933108629536465,wall,fast,True
514.65,context_wall,spatial_context,wall,0.8490350395066878,fast,0.9952798199652687,wall,fast,True
514.8000000000001,context_wall,spatial_context,wall,0.8928012026514008,fast,0.9790782069680599,wall,fast,True
514.85,context_wall,spatial_context,wall,0.8872773522954411,fast,0.9841608431076997,wall,fast,True
514.9,context_wall,spatial_context,wall,0.8738540740788531,fast,0.9732117063031629,wall,fast,True
514.95,context_wall,spatial_context,wall,0.907680234032927,fast,0.9421262788730715,wall,fast,True
515.1,context_wall,spatial_context,wall,0.8173492132874354,fast,0.6226511771626992,wall,fast,True
515.15,context_wall,spatial_context,wall,0.8677093169091026,fast,0.5092060354938236,wall,fast,True
515.2,context_wall,spatial_context,wall,0.8149013666769223,slow,0.5165544444096378,wall,fast,True
515.25,context_wall,spatial_context,wall,0.8959889013431608,fast,0.6301055356062861,wall,fast,True
515.45,context_wall,spatial_context,wall,0.8067914275798068,fast,0.8757712093044094,wall,fast,True
516.0500000000001,context_wall,spatial_context,wall,0.8081399520512094,slow,0.6507445070137184,wall,fast,True
517.2,context_wall,spatial_context,corner,0.8492863783795751,fast,0.6597848273427909,corner,fast,True
517.25,context_wall,spatial_context,corner,0.8047450643199906,fast,0.7159412405298777,corner,fast,True
517.3000000000001,context_wall,spatial_context,corner,0.831562738968802,fast,0.8948645249769346,corner,fast,True
517.35,context_wall,spatial_context,corner,0.8175965144463148,fast,0.9403365119975238,corner,fast,True
517.4,context_wall,spatial_context,corner,0.830667346990418,fast,0.9736737875457708,corner,fast,True
517.45,context_wall,spatial_context,corner,0.85551696971401,fast,0.9818049364737211,corner,fast,True
517.5,context_wall,spatial_context,corner,0.9538705047480062,fast,0.9949677690842352,corner,fast,True
517.5500000000001,context_wall,spatial_context,corner,0.8813760595852201,fast,0.9928399579049964,corner,fast,True
517.6,context_wall,spatial_context,corner,0.8052308242199823,fast,0.9954890772574491,corner,fast,True
517.65,context_wall,spatial_context,corner,0.8667721175997462,fast,0.996310788320961,corner,fast,True
517.7,context_wall,spatial_context,corner,0.8622212520257658,fast,0.9965289031626592,corner,fast,True
517.75,context_wall,spatial_context,corner,0.8999218864800735,fast,0.994731343522349,corner,fast,True
517.8000000000001,context_wall,spatial_context,corner,0.9235473091772494,fast,0.997207673017695,corner,fast,True
517.85,context_wall,spatial_context,corner,0.9489094595344894,fast,0.9972567082111294,corner,fast,True
517.9,context_wall,spatial_context,corner,0.9592058407190938,fast,0.9878893505179954,corner,fast,True
518.0,context_wall,spatial_context,corner,0.8043649171312985,fast,0.9842036542500504,corner,fast,True
518.0500000000001,context_wall,spatial_context,corner,0.8341738452698902,fast,0.9663855619891412,corner,slow,True
518.1,context_wall,spatial_context,corner,0.8650908024525202,fast,0.8125414494884812,corner,slow,True
518.15,context_wall,spatial_context,corner,0.8611695646804216,fast,0.5307319894860622,corner,slow,True
518.2,context_wall,spatial_context,corner,0.9236854762590696,slow,0.8292778579463164,corner,slow,True
518.25,context_wall,spatial_context,corner,0.9544078926363107,slow,0.8586131026160274,corner,slow,True
518.3000000000001,context_wall,spatial_context,corner,0.9505857636094625,slow,0.8288771213439978,corner,slow,True
518.35,context_wall,spatial_context,corner,0.9076626024821217,slow,0.5918225954523684,corner,slow,True
518.4,context_wall,spatial_context,corner,0.8880574033647577,slow,0.6668020865306881,corner,slow,True
518.45,context_wall,spatial_context,corner,0.9156435313933577,slow,0.6412276246081405,corner,slow,True
518.5,context_wall,spatial_context,corner,0.9093576040745818,still,0.8194776052893447,corner,slow,True
518.5500000000001,context_wall,spatial_context,corner,0.8800056873915814,still,0.8693180815078375,corner,slow,True
518.6,context_wall,spatial_context,corner,0.9011393894262477,still,0.7825217819630486,corner,slow,True
518.65,context_wall,spatial_context,corner,0.9385920836626943,still,0.7569260191401411,corner,slow,True
518.7,context_wall,spatial_context,corner,0.9224480527758532,still,0.852251755919396,corner,slow,True
518.75,context_wall,spatial_context,corner,0.9699694551672156,slow,0.5290174566672722,corner,slow,True
518.8000000000001,context_wall,spatial_context,corner,0.9492087516101826,slow,0.6540302095057632,corner,slow,True
518.85,context_wall,spatial_context,corner,0.967116078305028,slow,0.5335267250902578,corner,slow,True
518.9,context_wall,spatial_context,corner,0.9669886132960355,still,0.6386449538849582,corner,slow,True
518.95,context_wall,spatial_context,corner,0.979768712398525,slow,0.6889768984329516,corner,slow,True
519.0,context_wall,spatial_context,corner,0.9273536223306155,slow,0.5741995116040169,corner,slow,True
519.0500000000001,context_wall,spatial_context,corner,0.8881104790853669,slow,0.6849913483494113,corner,slow,True
519.1,context_wall,spatial_context,corner,0.9525987155485994,slow,0.8420875303460481,corner,slow,True
519.15,context_wall,spatial_context,corner,0.9271224988602507,slow,0.8543637351966088,corner,slow,True
519.2,context_wall,spatial_context,corner,0.9386357869417955,slow,0.7796440428864825,corner,slow,True
519.25,context_wall,spatial_context,corner,0.9767006188771751,slow,0.8872072489710969,corner,slow,True
519.3000000000001,context_wall,spatial_context,corner,0.9636181023379673,slow,0.554690825185284,corner,slow,True
519.35,context_wall,spatial_context,corner,0.9550354025199238,slow,0.5844843726834875,corner,fast,True
519.4,context_wall,spatial_context,corner,0.952231334078011,fast,0.6290487026949114,corner,fast,True
519.45,context_wall,spatial_context,corner,0.8923758454737493,fast,0.8048060143817496,corner,fast,True
519.5,context_wall,spatial_context,corner,0.9427834932975611,fast,0.825052537762323,corner,fast,True
519.5500000000001,context_wall,spatial_context,corner,0.9323189850795766,fast,0.5241899677387576,corner,fast,True
519.6,context_wall,spatial_context,corner,0.8951588752753494,fast,0.6154071486454806,corner,fast,True
519.65,context_wall,spatial_context,corner,0.8584988176842719,fast,0.853000321225782,corner,fast,True
519.7,context_wall,spatial_context,corner,0.8645228396203496,fast,0.8953626464479296,corner,fast,True
519.75,context_wall,spatial_context,corner,0.817975772118021,fast,0.9755465932056213,corner,fast,True
520.45,context_wall,spatial_context,wall,0.8152383525212932,fast,0.9812538350920094,wall,fast,True
520.75,context_wall,spatial_context,wall,0.8090260055900365,fast,0.9386612275668389,wall,fast,True
520.8000000000001,context_wall,spatial_context,wall,0.8445521086852282,fast,0.9734286820466087,wall,fast,True
520.9,context_wall,spatial_context,wall,0.821526232018555,fast,0.9888300418490741,wall,fast,True
521.15,context_wall,spatial_context,wall,0.8083115169198675,fast,0.9211284354794884,wall,fast,True
521.4,context_wall,spatial_context,wall,0.8222819939215927,fast,0.9554761322057622,wall,fast,True
521.45,context_wall,spatial_context,wall,0.811750792327222,fast,0.9560277808780038,wall,fast,True
521.5500000000001,context_wall,spatial_context,wall,0.8127036299593801,fast,0.6504847085217591,wall,fast,True
521.65,context_wall,spatial_context,wall,0.8732132255286826,slow,0.7347154304071205,wall,fast,True
521.7,context_wall,spatial_context,wall,0.8466992602007327,slow,0.6826010235421681,wall,fast,True
521.75,context_wall,spatial_context,wall,0.8086769970221157,slow,0.5498921496339527,wall,fast,True
521.8000000000001,context_wall,spatial_context,wall,0.8302282764583606,fast,0.5849211846650972,wall,fast,True
522.1,context_wall,spatial_context,wall,0.8004715430069159,slow,0.5595089651890005,wall,slow,True
522.35,context_wall,spatial_context,wall,0.8053617115543176,slow,0.8306729519234758,wall,fast,True
534.95,context_wall,spatial_context,wall,0.8127693513089556,slow,0.9612142808434887,wall,slow,True
535.45,context_wall,spatial_context,wall,0.824060647172211,still,0.540742457772604,wall,slow,True
535.5,context_wall,spatial_context,wall,0.8267809996323824,still,0.8543728764866957,wall,slow,True
535.5500000000001,context_wall,spatial_context,wall,0.8506278545205089,still,0.901591968979127,wall,slow,True
537.35,context_wall,spatial_context,wall,0.8398936131186312,fast,0.7777903284570429,wall,fast,True
537.6,context_wall,spatial_context,wall,0.8409561688283972,fast,0.8657434832847545,wall,fast,True
537.8000000000001,context_wall,spatial_context,wall,0.8378349186834355,slow,0.5628086473646455,wall,slow,True
538.2,context_wall,spatial_context,wall,0.8181422882003361,slow,0.7127387617832173,wall,slow,True
539.9,context_wall,spatial_context,wall,0.8070976368779041,fast,0.561656990261078,wall,fast,True
541.3000000000001,context_wall,spatial_context,wall,0.8169447930123336,slow,0.7317134793575886,wall,slow,True
541.35,context_wall,spatial_context,wall,0.804890613217021,slow,0.857492588701471,wall,slow,True
551.45,context_wall,spatial_context,wall,0.8031886477681607,fast,0.9961184693441595,wall,fast,True
551.5,context_wall,spatial_context,wall,0.827799675140777,fast,0.9972288033768416,wall,fast,True
551.5500000000001,context_wall,spatial_context,wall,0.8604648227802097,fast,0.9920180428356021,wall,fast,True
551.6,context_wall,spatial_context,wall,0.8547090332326087,fast,0.9924284403548577,wall,fast,True
551.65,context_wall,spatial_context,wall,0.8600413170646583,fast,0.9978789724458262,wall,fast,True
551.9,context_wall,spatial_context,wall,0.8380503714546201,fast,0.843263137784729,wall,slow,True
551.95,context_wall,spatial_context,wall,0.9207963433226156,fast,0.8132312394303381,wall,fast,True
552.0,context_wall,spatial_context,wall,0.8362351231048124,fast,0.7107124261617777,wall,fast,True
552.0500000000001,context_wall,spatial_context,wall,0.8270135762869077,fast,0.5718813168862885,wall,fast,True
552.1,context_wall,spatial_context,wall,0.833546846654864,slow,0.5761376672514772,wall,fast,True
552.15,context_wall,spatial_context,wall,0.8888047751241924,slow,0.6251261833320255,wall,fast,True
552.2,context_wall,spatial_context,wall,0.8558203499421623,fast,0.5766175442274967,wall,fast,True
552.25,context_wall,spatial_context,wall,0.8010127224792886,fast,0.818418220417851,wall,fast,True
552.35,context_wall,spatial_context,wall,0.82099081443603,fast,0.9304998096627399,wall,fast,True
552.75,context_wall,spatial_context,wall,0.8206074954233233,slow,0.5990857696549948,wall,fast,True
552.85,context_wall,spatial_context,wall,0.8349566812991932,fast,0.500231316823839,wall,fast,True
552.9,context_wall,spatial_context,wall,0.8530325816555181,slow,0.5154628879405092,wall,fast,True
553.0,context_wall,spatial_context,wall,0.81260672842611,fast,0.6139856978731926,wall,fast,True
553.3000000000001,context_wall,spatial_context,wall,0.8146690384057326,fast,0.7520708786849591,wall,fast,True
553.5500000000001,context_wall,spatial_context,wall,0.8090266531495713,fast,0.9315747641831998,wall,fast,True
554.1,context_wall,spatial_context,wall,0.8224089123251528,fast,0.964855250802666,wall,fast,True
554.25,context_wall,spatial_context,wall,0.8046894617324379,fast,0.9457777654499071,wall,slow,True
554.3000000000001,context_wall,spatial_context,wall,0.820486702748386,fast,0.731751115525958,wall,fast,True
555.4,context_wall,spatial_context,corner,0.8279006523583783,fast,0.9218787992972081,corner,fast,True
555.5500000000001,context_wall,spatial_context,corner,0.8044469905325955,fast,0.8993801433696457,corner,fast,True
555.6,context_wall,spatial_context,corner,0.8609162303912089,fast,0.9451699366570819,corner,fast,True
555.65,context_wall,spatial_context,corner,0.8223015262920699,fast,0.9864932131513884,corner,fast,True
555.7,context_wall,spatial_context,corner,0.8708430826552105,fast,0.9923139494170358,corner,fast,True
555.75,context_wall,spatial_context,corner,0.8927759506743527,fast,0.9976129321691302,corner,fast,True
555.8000000000001,context_wall,spatial_context,corner,0.8714908254373027,fast,0.9904278056580773,corner,fast,True
555.85,context_wall,spatial_context,corner,0.847391411961723,fast,0.9752510219312317,corner,fast,True
555.9,context_wall,spatial_context,corner,0.9057369183382269,fast,0.9479201251459103,corner,fast,True
555.95,context_wall,spatial_context,corner,0.8879300286117165,fast,0.9729647455181829,corner,fast,True
556.0,context_wall,spatial_context,corner,0.9364708586678175,fast,0.9624503577785485,corner,fast,True
556.0500000000001,context_wall,spatial_context,corner,0.9538443000209585,fast,0.9965215632951364,corner,fast,True
556.1,context_wall,spatial_context,corner,0.9630678985807354,fast,0.999501497525773,corner,fast,True
556.15,context_wall,spatial_context,corner,0.9363579561674301,fast,0.9998488806829636,corner,fast,True
556.2,context_wall,spatial_context,corner,0.9234250436500346,fast,0.9998348027712977,corner,fast,True
556.25,context_wall,spatial_context,corner,0.9506419143708407,fast,0.9998104735508352,corner,fast,True
556.3000000000001,context_wall,spatial_context,corner,0.9485722050294291,fast,0.9992020486365292,corner,fast,True
556.35,context_wall,spatial_context,corner,0.904584172359996,fast,0.9945903426861931,corner,fast,True
556.4,context_wall,spatial_context,corner,0.8906871722382488,fast,0.991804245083942,corner,fast,True
556.45,context_wall,spatial_context,corner,0.8556352794379696,fast,0.9527193427364846,corner,fast,True
556.5,context_wall,spatial_context,corner,0.8275726284832633,fast,0.8417796651273411,corner,fast,True
556.5500000000001,context_wall,spatial_context,corner,0.8742008369241868,fast,0.6002137294803989,corner,slow,True
556.6,context_wall,spatial_context,corner,0.893387014625491,slow,0.5193062436567424,corner,slow,True
556.65,context_wall,spatial_context,corner,0.9023077895130502,slow,0.7812605611435703,corner,slow,True
556.7,context_wall,spatial_context,corner,0.9031574438115484,slow,0.8379775274754458,corner,slow,True
556.75,context_wall,spatial_context,corner,0.9517672105286026,slow,0.8128293539318568,corner,fast,True
556.8000000000001,context_wall,spatial_context,corner,0.9681572749450384,slow,0.7707857095489994,corner,fast,True
556.85,context_wall,spatial_context,corner,0.9741768777756269,slow,0.8304258712064042,corner,slow,True
556.9,context_wall,spatial_context,corner,0.9834493890768298,slow,0.8059983210398343,corner,slow,True
556.95,context_wall,spatial_context,corner,0.9820263132366016,slow,0.8525365868566949,corner,slow,True
557.0,context_wall,spatial_context,corner,0.9368830642301557,slow,0.870607494295252,corner,slow,True
557.0500000000001,context_wall,spatial_context,corner,0.9544379416809501,slow,0.873389209466513,corner,fast,True
557.1,context_wall,spatial_context,corner,0.9634430707060193,slow,0.8194939303219767,corner,fast,True
557.15,context_wall,spatial_context,corner,0.9714418140086086,slow,0.7525344747281786,corner,fast,True
557.2,context_wall,spatial_context,corner,0.929132588823733,slow,0.5791651810983341,corner,fast,True
557.25,context_wall,spatial_context,corner,0.9067622263428826,slow,0.5415043685217188,corner,fast,True
557.3000000000001,context_wall,spatial_context,corner,0.9398823428669024,fast,0.6580662907045199,corner,fast,True
557.35,context_wall,spatial_context,corner,0.9091474240900058,slow,0.5334957037757591,corner,fast,True
557.4,context_wall,spatial_context,corner,0.9324321405549493,slow,0.5791578868138415,corner,fast,True
557.45,context_wall,spatial_context,corner,0.9385321702826246,slow,0.667390978033212,corner,fast,True
557.5,context_wall,spatial_context,corner,0.9445559360344111,slow,0.7049823208619314,corner,fast,True
557.5500000000001,context_wall,spatial_context,corner,0.9311843259955246,slow,0.6133322414097392,corner,fast,True
557.6,context_wall,spatial_context,corner,0.9450719184125344,fast,0.6185010325632019,corner,fast,True
557.65,context_wall,spatial_context,corner,0.9699090189292682,fast,0.5537906956665477,corner,fast,True
557.7,context_wall,spatial_context,corner,0.9695759506378269,fast,0.8048790387538952,corner,fast,True
557.75,context_wall,spatial_context,corner,0.969833830226031,fast,0.8674529326435265,corner,fast,True
557.8000000000001,context_wall,spatial_context,corner,0.9553047928414011,fast,0.9129560411416562,corner,fast,True
557.85,context_wall,spatial_context,corner,0.969582954753576,fast,0.9599333565819821,corner,fast,True
557.9,context_wall,spatial_context,corner,0.9669968658622687,fast,0.933693959652001,corner,fast,True
557.95,context_wall,spatial_context,corner,0.8723057900447349,fast,0.7054534169447537,corner,fast,True
558.0,context_wall,spatial_context,corner,0.8671635859317659,fast,0.7538272263406335,corner,fast,True
558.0500000000001,context_wall,spatial_context,corner,0.8268709755883639,slow,0.6230273154107793,corner,fast,True
558.15,context_wall,spatial_context,corner,0.8343226055422338,fast,0.5665086250007165,corner,fast,True
558.2,context_wall,spatial_context,corner,0.9391304819783557,fast,0.8464205832315836,corner,fast,True
558.25,context_wall,spatial_context,corner,0.9480567744279643,fast,0.7538639800354208,corner,fast,True
558.3000000000001,context_wall,spatial_context,corner,0.9398168530167519,fast,0.8844352501821215,corner,slow,True
558.6,context_wall,spatial_context,corner,0.8078356703545526,slow,0.7988333727033631,corner,fast,True
558.65,context_wall,spatial_context,corner,0.9195685077997366,slow,0.8717475857695426,corner,slow,True
558.7,context_wall,spatial_context,corner,0.9639441528909697,slow,0.8144895504363817,corner,slow,True
558.75,context_wall,spatial_context,corner,0.9749067137742143,slow,0.8059519196839696,corner,slow,True
558.8000000000001,context_wall,spatial_context,corner,0.9747640838336544,slow,0.7175754714179082,corner,slow,True
558.85,context_wall,spatial_context,corner,0.9293864609492841,slow,0.6764403696443119,corner,fast,True
558.9,context_wall,spatial_context,corner,0.8989443162968476,slow,0.5415775905379534,corner,fast,True
558.95,context_wall,spatial_context,corner,0.9583746747882639,slow,0.5474426381081768,corner,fast,True
559.0,context_wall,spatial_context,corner,0.9448141015823057,fast,0.5855531859999131,corner,fast,True
559.0500000000001,context_wall,spatial_context,corner,0.9554859299972429,fast,0.6994883694023425,corner,fast,True
559.1,context_wall,spatial_context,corner,0.9341510031687913,fast,0.6673749331184043,corner,fast,True
559.15,context_wall,spatial_context,corner,0.963271425568753,fast,0.7921314466643932,corner,fast,True
559.2,context_wall,spatial_context,corner,0.9666608898099858,fast,0.8123980847659517,corner,fast,True
559.25,context_wall,spatial_context,corner,0.8884349930570921,fast,0.8874757439765655,corner,fast,True
559.3000000000001,context_wall,spatial_context,corner,0.8993985656587304,fast,0.8173267215971467,corner,slow,True
559.35,context_wall,spatial_context,corner,0.9173718462341585,fast,0.6099591794373446,corner,slow,True
559.4,context_wall,spatial_context,corner,0.9445381283670514,slow,0.6883395732828519,corner,fast,True
559.45,context_wall,spatial_context,corner,0.949984261044997,slow,0.649242793138248,corner,fast,True
559.5,context_wall,spatial_context,corner,0.934115609899728,slow,0.7840928145598113,corner,fast,True
559.5500000000001,context_wall,spatial_context,corner,0.9750007344750986,slow,0.563498696296553,corner,fast,True
559.6,context_wall,spatial_context,corner,0.9638812752466422,fast,0.8153445392362854,corner,fast,True
559.65,context_wall,spatial_context,corner,0.9345167948213183,fast,0.879506931174298,corner,fast,True
559.7,context_wall,spatial_context,corner,0.937477407877889,fast,0.9498384643795752,corner,fast,True
559.75,context_wall,spatial_context,corner,0.942986651130137,fast,0.9504445009223712,corner,fast,True
559.8000000000001,context_wall,spatial_context,corner,0.9616800488878963,fast,0.8986595075775807,corner,fast,True
559.85,context_wall,spatial_context,corner,0.9548656751320648,fast,0.8900199805320493,corner,fast,True
559.9,context_wall,spatial_context,corner,0.943261746780949,fast,0.8816157330004374,corner,fast,True
559.95,context_wall,spatial_context,corner,0.9358484565948862,fast,0.7060848883957752,corner,fast,True
560.0,context_wall,spatial_context,corner,0.9660966893356815,fast,0.6312197468582319,corner,fast,True
560.0500000000001,context_wall,spatial_context,corner,0.954053381703543,fast,0.5318744531879,corner,fast,True
