time,x,y,speed,acceleration,head_direction,head_direction_sin,head_direction_cos,distance_to_wall,spatial_context,movement_state,wall_distance_bin
501.05,6.844891269671427,9.896557549373451,14.648070456960502,4.458158586413336,-1.9920077043745137,-0.9125943186128795,-0.40886624907846597,6.844891269671427,corner,fast,near_wall
501.1,6.623740471918131,9.326477252520256,12.881771671163612,-35.325975715929765,-2.0546183715339907,-0.8852235077932746,-0.46516592872884654,6.623740471918131,corner,fast,near_wall
501.15,6.536246390494885,8.907463581223553,9.167022069710963,-74.29499202912055,-1.968915637049904,-0.9217917397609564,-0.38768542467891315,6.536246390494885,corner,slow,near_wall
501.2000000000001,6.440304289088564,8.449462289878834,10.094844286155451,18.556444328843348,-1.9589342267578715,-0.9256154047880385,-0.37846548378825207,6.440304289088564,corner,fast,near_wall
501.25,6.451789135938728,8.18371107930568,5.959517433308509,-82.7065370571081,-1.8745866555676507,-0.9542095106087503,-0.2991391145668004,6.451789135938728,corner,slow,near_wall
501.3,6.5277659661299365,8.02811487132325,3.654434854569817,-46.10165157476336,-1.7023181887752834,-0.9913634602578039,-0.1311430122639927,6.5277659661299365,corner,slow,near_wall
501.35,6.597365985135799,7.902416985217924,3.160096506931311,-9.88676695276787,-1.735870488319864,-0.9864061714303963,-0.1643254848282138,6.597365985135799,corner,slow,near_wall
501.4,6.651886818758196,7.729289725801018,4.211822219710242,21.034514255597745,-1.7480240354335428,-0.9843362335803791,-0.17630138757478128,6.651886818758196,corner,slow,near_wall
501.4500000000001,6.780643578368843,7.474719409722026,5.948339702350985,34.730349652728,-1.4355167612257385,-0.9908636656652465,0.13486732763879636,6.780643578368843,corner,slow,near_wall
501.5,6.958963536396537,7.1676552833699,7.393416138019143,28.901528713422298,-1.3065839562484776,-0.9652984889613101,0.2611490517099601,6.958963536396537,corner,slow,near_wall
501.55,7.151704701822095,6.799117133734517,8.95640356508471,31.259748541304223,-1.299510791145883,-0.9634272073250587,0.2679701777919297,6.799117133734517,corner,slow,near_wall
501.6,7.316045103705326,6.421293936560615,9.391339148880816,8.698711675920142,-1.3546445144776118,-0.9767300100020664,0.21447257997553756,6.421293936560615,corner,slow,near_wall
501.65,7.539048253331698,6.02496940512277,10.503836372756815,22.249944477540232,-1.2479135721315346,-0.9483246569181821,0.3173016625878475,6.02496940512277,corner,fast,near_wall
501.7000000000001,7.7655256695636625,5.627743425125709,11.072224574473044,11.367764034296133,-1.24109455228082,-0.9461389393467927,0.3237608800515068,5.627743425125709,corner,fast,near_wall
501.75,7.995840575666261,5.380581160970039,8.900894018322825,-43.42661112309324,-1.126035085282686,-0.9027134151407752,0.43024236207616573,5.380581160970039,corner,slow,near_wall
501.8,8.366426219609455,5.12637462664019,10.92395693476774,40.46125832888908,-0.9002096752031331,-0.7834572286039241,0.621445710378838,5.12637462664019,corner,fast,near_wall
501.85,8.792034120607623,4.8906626666187,11.820322134064282,17.927303985926788,-0.8158880316772645,-0.7283343844370429,0.6852218797197838,4.8906626666187,corner,fast,near_wall
501.9,9.02399348268058,4.561104801751011,11.763384623327871,-1.1387502147292548,-1.1861252608120498,-0.9269219167078091,0.37525426090415204,4.561104801751011,corner,fast,near_wall
501.9500000000001,9.157557288525952,4.2680274785022005,11.093367188135495,-13.400348703814004,-1.3412093350649816,-0.9737604685633354,0.22757537182945214,4.2680274785022005,corner,fast,near_wall
502.0,9.233580881194268,4.055007048974102,9.90893908470482,-23.688562068661998,-1.4278851311676473,-0.9898055634142691,0.14242523173286903,4.055007048974102,corner,slow,near_wall
502.05,9.343978284883557,3.826971511148384,10.788290613866106,17.58703058322174,-1.3732222558462488,-0.9805456511606406,0.1962911765463625,3.826971511148384,corner,fast,near_wall
502.1,9.54399624861752,3.708027468369913,9.759141558737705,-20.582981102563355,-1.15586709352836,-0.9151448506375272,0.40312516958336675,3.708027468369913,corner,slow,near_wall
502.15,9.78328577248904,3.690337593999341,8.625036815522426,-22.6820948643262,-0.9870352433858132,-0.8343955748500596,0.5511660590698946,3.690337593999341,corner,slow,near_wall
502.2000000000001,10.044433318641122,3.7827373525683634,7.252936803194063,-27.442000246498623,-0.768263160594413,-0.6948872937291976,0.7191186612887416,3.7827373525683634,corner,slow,near_wall
502.25,10.47947473128782,3.756380671746377,11.28503186326702,80.64190120162417,-0.6903795425759054,-0.6368298570667219,0.7710043664911235,3.756380671746377,corner,fast,near_wall
502.3,11.002080102599916,3.5988555814038348,14.378865364164223,61.87667001792999,-0.7569885338846933,-0.6867355054371673,0.7269073844527639,3.5988555814038348,corner,fast,near_wall
502.35,11.467516935064078,3.5894845795763097,11.833490877603367,-50.90748973120555,-0.6654448533290366,-0.6174091342117815,0.7866422064648314,3.5894845795763097,corner,fast,near_wall
502.4,11.758096737497317,3.68838387445381,7.774390275915535,-81.18201203383047,-0.7264573461667593,-0.6642255608380652,0.7475322095598007,3.68838387445381,corner,slow,near_wall
502.4500000000001,11.998045958871815,3.845928517214924,6.084509688679349,-33.7976117446392,-0.6620681952972592,-0.6147493977444134,0.7887224974431001,3.845928517214924,corner,slow,near_wall
502.5,12.316618110742446,3.996893108633078,7.26307794161184,23.57136505869806,-0.5007208185280531,-0.48005799177013125,0.8772367551223721,3.996893108633078,corner,slow,near_wall
502.55,12.755197232189529,4.22538412153839,8.913018585571507,32.998812879185834,-0.1783754067641551,-0.17743099206386892,0.984133244563576,4.22538412153839,corner,slow,near_wall
502.6,13.41868352968174,4.412557837454576,13.40448795171877,89.82938732292482,-0.1419081794865723,-0.14143236930026512,0.9899479203039488,4.412557837454576,corner,fast,near_wall
502.65,14.090778677514642,4.549970813592683,13.671483693107016,5.339914827769785,-0.1835261823156251,-0.18249766544505702,0.9832062866495027,4.549970813592683,corner,fast,near_wall
502.7000000000001,14.916535072092518,4.624861403072975,16.874768947175138,64.06570508120221,-0.2068247567562604,-0.20535336814713462,0.9786878941678125,4.624861403072975,corner,fast,near_wall
502.75,15.659449876271886,4.85415960686795,14.860058904473442,-40.29420085411637,-0.0154341493708053,-0.01543353660901846,0.9998808958809735,4.85415960686795,corner,fast,near_wall
502.8,16.245063808862383,5.107494460267924,11.732439020383884,-62.55239768177694,0.058633333316384,0.058599743482908286,0.9982815585112936,5.107494460267924,corner,fast,near_wall
502.85,16.66828383384772,5.262330751124797,8.5050706848634,-64.54736671039501,-0.0978236105167448,-0.09766766531633769,0.9952190850017175,5.262330751124797,corner,slow,near_wall
502.9,17.12594914738034,5.378589073012397,9.25105917132575,14.91976972926057,-0.1455036619340517,-0.1449907878206797,0.9894330050322451,5.378589073012397,corner,slow,near_wall
502.9500000000001,17.48092812803077,5.43447673975869,7.481413962938045,-35.39290416766558,-0.3208694077138118,-0.31539171422118567,0.9489615727734301,5.43447673975869,corner,slow,near_wall
503.0,17.875972076852648,5.410502807855245,8.79676678931112,26.30705652751533,-0.455234480838548,-0.43967292672194885,0.8981579579938909,5.410502807855245,corner,slow,near_wall
503.05,18.145248059073165,5.435838278187241,6.126142370101439,-53.412488384181465,-0.4968158336063211,-0.47662874399944094,0.8791046811350258,5.435838278187241,corner,slow,near_wall
503.1,18.35570712861565,5.516663378287091,4.566118963609474,-31.2004681298322,-0.3980199735243426,-0.38759385498848375,0.9218302466154852,5.516663378287091,corner,slow,near_wall
503.15,18.530577397184324,5.591343618340858,3.918212813027073,-12.958123011659817,-0.467709393637435,-0.45084286705244386,0.8926033325211891,5.591343618340858,corner,slow,near_wall
503.2000000000001,18.72535105688722,5.687822211540587,4.081142562652531,3.2585949925010063,-0.3027988934945173,-0.2981929307316638,0.9545056186642702,5.687822211540587,corner,slow,near_wall
503.25,19.02840745262061,5.794780017514127,6.12241287205384,40.82540618810974,-0.141608740062489,-0.14113593352887296,0.9899902263491966,5.794780017514127,corner,slow,near_wall
503.3,19.288145746805384,5.961345871315546,5.217181972501378,-18.104617991045128,0.0927246957115704,0.09259188035340722,0.995704144659758,5.961345871315546,corner,slow,near_wall
503.35,19.489763574722964,6.124109948966866,4.082609799778781,-22.69144345444679,0.157059388155812,0.1564144697281783,0.9876915073339716,6.124109948966866,corner,slow,near_wall
503.4,19.72364527015732,6.240100573152558,4.678338268325893,11.914569370953085,-0.0174295213128495,-0.017428638845731016,0.9998481097386668,6.240100573152558,corner,slow,near_wall
503.4500000000001,19.961987820911524,6.316691233183554,4.821270003405467,2.8586347015843305,-0.1503913135467736,-0.14982504053972553,0.9887125250684698,6.316691233183554,corner,slow,near_wall
503.5,20.06156959756513,6.4040464821594005,2.033917807167892,-55.74704392486559,-0.2042716885306823,-0.20285404463379494,0.9792089851383668,6.4040464821594005,corner,slow,near_wall
503.55,20.178526454359144,6.48755854785615,2.3705622350614988,6.7328885578706075,-0.1629892493094467,-0.1622685588921476,0.9867466315093585,6.48755854785615,corner,slow,near_wall
503.6,20.26949458819276,6.5618164198206665,1.8796316678029428,-9.818611345168888,-0.2539185489507535,-0.2511987808468455,0.9679355208385828,6.5618164198206665,corner,still,near_wall
503.65,20.367729149254497,6.637505797475854,1.997222144671395,2.351809537371182,-0.1807361280873045,-0.17975375982951555,0.9837116375377252,6.637505797475854,corner,still,near_wall
503.7000000000001,20.52149906192325,6.723316220474716,3.0762563239708176,21.580683585934477,-0.0236574455723021,-0.02365523888830644,0.9997201756857451,6.723316220474716,corner,slow,near_wall
503.75,20.70769589231918,6.844706578741841,3.7951911168639247,14.378695857891566,0.1940781577080325,0.1928620815275459,0.9812258748671797,6.844706578741841,corner,slow,near_wall
503.8,20.85202338760684,6.978293697310428,3.089913266630852,-14.105557004658243,0.3648307070949704,0.356791148837383,0.9341841767613602,6.978293697310428,corner,slow,near_wall
503.85,20.989084362083094,7.147471823268862,3.3626177187743176,5.454089042868068,0.6177146141273426,0.5791736184601917,0.815204219615998,7.147471823268862,corner,slow,near_wall
503.9,21.080589057161465,7.260308868654056,2.076183954838537,-25.72867527873901,0.4918262055723408,0.4722364236838231,0.8814719281669228,7.260308868654056,corner,slow,near_wall
503.9500000000001,21.18100089105254,7.3479194320189425,2.089400273726396,0.2643263777565214,0.2796371755852797,0.2760069360049017,0.9611556436276001,7.3479194320189425,corner,slow,near_wall
504.0,21.240879099325667,7.409680067033999,1.2051722373104898,-17.684560728354317,0.1124208030014124,0.1121841487262112,0.993687434143441,7.409680067033999,corner,still,near_wall
504.05,21.3917786409055,7.460125654348165,3.018252502210238,36.261605297986726,-0.0131394799447584,-0.013139101868392572,0.999913678275326,7.460125654348165,corner,slow,near_wall
504.1,21.56222105823539,7.507660636722517,3.4093221256169284,7.821392468132025,-0.0166571382160274,-0.016656367944414666,0.9998612730808711,7.507660636722517,corner,slow,near_wall
504.15,21.90535910193977,7.623702238620206,6.994586051029472,71.7052785083161,0.1944525688957138,0.1932294499460915,0.981153596371909,7.623702238620206,corner,slow,near_wall
504.2000000000001,22.170509194559447,7.75730751228698,5.597677667087505,-27.938167678769464,0.3259160304006308,0.3201767286423156,0.9473578323083126,7.75730751228698,corner,slow,near_wall
504.25,22.426310340972016,7.906962295850523,5.573187338505621,-0.4898065716386921,0.4078626169580386,0.3966481804785027,0.9179707080964474,7.906962295850523,corner,slow,near_wall
504.3,22.5808837085314,7.990718730177643,3.2475652734173432,-46.512441301754976,0.3113075226278831,0.3063035730141226,0.9519338848674219,7.990718730177643,corner,slow,near_wall
504.35,22.71165024467149,8.076629622857636,2.8340800434365843,-8.269704599613299,0.3954715617645775,0.3852433958957105,0.9228150009177034,8.076629622857636,corner,slow,near_wall
504.4,22.800949937881803,8.140028141068623,1.9162522755154725,-18.356555358438932,0.3708343970243231,0.362393237155912,0.9320252902489604,8.140028141068623,corner,still,near_wall
504.4500000000001,22.866854945517417,8.201114967849938,1.4857742730813297,-8.609560048661322,0.4796687120386304,0.4614852994666176,0.8871478559835482,8.201114967849938,corner,still,near_wall
504.5,22.977602153688288,8.271937597298269,2.3966457252877427,18.217429044165538,0.3919004255756053,0.3819454483502526,0.9241848702962652,8.271937597298269,corner,slow,near_wall
504.55,23.11395922116751,8.340573499499483,2.8751564548261075,9.57021459076512,0.3222675446443899,0.31671818374777655,0.9485196846051798,8.340573499499483,corner,slow,near_wall
504.6,23.204060468989244,8.377582081707859,1.8292562863798856,-20.91800336891968,0.1727624691349276,0.1719043475677967,0.9851136458740637,8.377582081707859,corner,still,near_wall
504.65,23.313685360916587,8.415397808261076,2.2201573542110484,7.818021356630368,0.1580138089609878,0.15735707166830026,0.9875417722790147,8.415397808261076,corner,slow,near_wall
504.7000000000001,23.432455583717243,8.433124822843524,2.3756415889804128,3.109684695379509,-0.0141280185981875,-0.014127548608651078,0.9999002012052554,8.433124822843524,corner,slow,near_wall
504.75,23.606863838366102,8.433826847664957,3.507251579245035,22.63219980533876,-0.104376152986323,-0.10418673725903692,0.9945577528627065,8.433826847664957,corner,slow,near_wall
504.8,23.820595560162268,8.417577045956321,4.332235631962831,16.49968105435217,-0.1632525216655799,-0.16252833637612438,0.9867038764871705,8.417577045956321,corner,slow,near_wall
504.85,24.04311863002333,8.436162098379421,4.450487953033352,2.3650464214098705,-0.0034337642520804,-0.003433757504315877,0.9999941046373231,8.436162098379421,corner,slow,near_wall
504.9,24.265661026865068,8.42648965506898,4.487376294463076,0.737766828595166,-0.1276813246741729,-0.12733468610984303,0.9918598074896007,8.42648965506898,corner,slow,near_wall
504.9500000000001,24.37612098200668,8.421173898218106,2.2626807970764022,-44.4939099476222,-0.2178548118294272,-0.21613563889464601,0.9763633471201196,8.421173898218106,corner,slow,near_wall
505.0,24.53991121236091,8.374596347999722,3.5306136121088287,25.358656300700424,-0.3822476653837239,-0.37300685806527606,0.9278285853735435,8.374596347999722,corner,slow,near_wall
505.05,24.79017320894072,8.284911790631762,5.4682539396863215,38.75280655154104,-0.4144776761705681,-0.40271188834688726,0.9153267913614701,8.284911790631762,corner,slow,near_wall
505.1,25.05112144887417,8.210629018588646,5.568152753996159,1.9979762861963022,-0.3560285169454533,-0.3485545665196361,0.9372884903583893,8.210629018588646,wall,slow,near_wall
505.15,25.27846656927774,8.154193270895759,4.82840710658367,-14.794912948263237,-0.3431527444723198,-0.3364576943816195,0.9416985822923409,8.154193270895759,wall,slow,near_wall
505.2000000000001,25.58419561540276,8.038362870252037,6.7438257289122285,38.30837244647535,-0.4354192281675382,-0.42179054978962616,0.9066932955019381,8.038362870252037,wall,slow,near_wall
505.25,25.914957229981923,7.915302983313624,7.287881061569693,10.881106653171555,-0.4330186425463986,-0.41961274164311607,0.907703226308438,7.915302983313624,wall,slow,near_wall
505.3,26.246390758135203,7.715953316523662,8.10391432246462,16.320665217894827,-0.6129417899019002,-0.575276210052315,0.817959217900162,7.715953316523662,wall,slow,near_wall
505.35,26.5452486245634,7.470118732720968,8.279229370060598,3.506300951918766,-0.7641859832727683,-0.6919495518770291,0.7219458550730647,7.470118732720968,wall,slow,near_wall
